Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
58562.0,1.19084667611737,0.16632555418435,0.137830102698203,0.461543842990025,-0.0629561868439227,-0.115144569073586,-0.17228911296375,0.163384220229949,-0.0467851777932001,-0.126503279911605,1.37773867938581,0.332396940637468,-0.888839103728028,0.130453680516403,0.786741089224772,0.528553131219711,-0.0360634558745302,-0.0143053110197692,-0.136479796377119,-0.15736808462758,-0.241618148516015,-0.751521608672587,0.117827300710757,-0.377573117644849,0.120547256825896,0.130512087346859,-0.0179909906085829,0.0117648100463919,2.69,non-fraud
50194.0,1.03276482402338,-0.0502793574706775,-0.724557321724596,-0.909161061489872,-0.169653912660436,-0.61597297666983,0.0121655695959009,-0.145967167325641,-1.17298361492532,1.15052161957909,0.46211681702924,-0.882820924428756,,0.29745390806489,-0.103161806722216,1.00866627841906,0.0214011794036184,-0.540158746448643,1.70579275384919,-0.001669332307228,0.299059862230415,0.734340975618658,0.0442962083235017,-0.499848471147517,-0.545811387542167,-0.183864180192544,-0.195300772989377,-0.170304676188074,15.0,non-fraud
116541.0,1.78003152396286,-1.08262672401572,0.927204708244259,1.00654318023818,-1.68216141452974,0.741171960388559,-1.62406382072726,0.497903246307526,2.3281026205069,-0.13763329293406,-0.0608426098014397,1.35508559276476,-0.474290387503989,-1.04879916650422,-2.19966322228694,0.0155388165136569,-0.125240347963196,0.470125555925034,0.388507437595536,-0.192899260905618,0.150997034661975,0.907916655718846,0.144568564978348,0.148131291257495,-0.390674733703423,0.417294362290217,0.0544705549220819,-0.0372334693714299,34.0,non-fraud
86376.0,-0.670238130057305,0.94520635153406,0.610050626297701,2.64006508673377,-2.70777462644103,1.95261056051566,-1.62460819938343,-5.22990786160988,0.21020202822781,-2.06990438955593,-0.529805728295342,0.999716276092526,-0.0861120244186652,-1.50855714024168,-0.450669492347937,-0.328387382736473,2.27027117814029,0.709666017682026,0.913175997078955,1.4749287568126,-2.50445018690737,1.43647237841825,0.351542386126581,0.648466904268149,0.579681417358758,0.0757375933335965,0.346717084034013,0.282208626038179,323.77,fraud
156662.0,0.298917741317645,1.07523581453502,-1.49511229699192,-0.624985283001704,1.80810495884818,-0.7078083257979,1.6674835414203,-0.391569534116593,-0.685988247182144,-1.03944932249297,-1.08297676629085,0.0468758536165653,0.973526845702488,-1.00738437503758,-0.641500851256028,-0.101358660914519,0.415624919337282,-0.0864455274788648,-0.0873723626797393,0.0063060689493741,0.0855140156734672,0.36634897440426,-0.294287493076399,0.0264975228204594,0.306055692397747,0.648311549280481,-0.0632434339297813,-0.002537271254112,33.6,non-fraud
44532.0,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126284,-0.681386509254345,-0.665731671302037,0.059110489686438,-0.0031532770910343,1.12245113562848,-1.48124586053984,-0.473852105914046,,0.913513839827119,-0.499349578859305,0.933898442932603,-0.560471962989049,-0.207706529097452,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.912107214037724,-0.286337679755902,0.451208246513352,0.188315252003614,-0.531845781256926,0.123184687838547,0.0395806345060398,1.0,fraud
90661.0,-1.58149356227882,2.16170091814578,-0.0873041589379067,-0.879406866884917,1.12049761234698,-0.390244807382421,1.22225098352974,-0.531552327873828,2.14729198891441,1.0480302513553,-0.418139006347465,-2.60820176737719,2.56590717473261,0.984320281016099,0.0859098196824953,-0.490251825953925,-0.169793412926997,0.455592090180757,0.153531631297609,0.77566260873857,-0.113999287399719,0.579494405568715,-0.570351279729586,-1.07891282089514,0.762931712484171,-0.0042585826449095,0.421009214716507,0.249104150566207,4.49,non-fraud
61773.0,0.446514863136867,-2.01549410588906,0.233081914980054,-1.09822647224709,-1.66810977155053,-0.292069272954936,-0.32324255825969,0.084930311824304,1.87719977657884,-1.14038025688796,0.759023136856704,0.546154865570004,-1.36492748487582,0.329336061766994,0.868326570484641,-0.0066044032846143,-0.351681665702397,1.06178365756586,0.965342824322034,0.693933013461545,0.378987093700268,0.309275732480739,-0.506893139949417,0.0720483386302448,0.297247507774998,0.0772877192787133,-0.0469860866391447,0.0792958727003034,420.0,non-fraud
142903.0,1.4222696474602,-1.82629136312768,-3.11320940059892,-0.179915271198941,-0.0323426994913612,-1.16695562217418,1.06114017324361,-0.661763058142572,-1.06368391165121,0.856853389082354,-1.36484986866992,-0.814220985866227,,0.953467500546317,-0.169997544745357,-2.10195333982453,0.163205141545971,0.906070777007937,-0.713591282177878,0.237022145910035,0.134605451246917,-0.056512863673895,-0.46001949866152,0.645982441792901,0.354692436694107,0.951966360052166,-0.217089705357226,-0.0117362970784376,452.96,non-fraud
134737.0,1.9935600886828,-0.39726948763039,-0.433323584012631,0.388618989058975,-0.481330091242658,-0.125340752551817,-0.637882483984126,0.0222927260628561,1.42094163099484,-0.181309908555854,-1.06270758134374,,,-0.277850157387465,0.494933829216737,0.121449175254776,-0.58168193484123,0.235251527752508,-0.178880405584172,-0.168543840482041,0.183693612350039,0.763634642974299,0.136744603152069,0.694464468712555,-0.0524368945743544,-0.242965297371129,0.0385205518267773,-0.0297833763626632,9.99,non-fraud
151076.0,1.90801410833695,-1.04644792019968,-2.87950443089788,-0.377866104091073,,,0.810897519636533,-0.681450080862184,-1.03361084884179,0.967862751525791,-1.73486899867898,-0.787739303684283,-0.491764706703341,0.827281654054994,-0.240829546447796,-2.03324715705252,-0.0124633029621776,0.943440923021108,-0.468352420206674,-0.246010557274856,-0.0329283681286937,0.0610795328181489,-0.348706256838603,-0.588078442494228,0.498186145652234,1.04077457586734,-0.165688347175004,-0.0646888482135115,213.98,non-fraud
84539.0,-0.601371960487685,0.760873422991179,1.91792723654092,0.0011267037051439,0.741880182141366,0.250647067190575,0.87466995298446,-0.0470216935365258,0.0506221464346923,-0.720054049935184,-1.11952940880989,0.04972817229611,-0.109779005876559,-0.415148532812513,-0.488860934907332,-0.361236873165248,-0.329689867131799,-0.756989156490302,-0.627962135453897,-0.100105963045676,-0.235070482348306,-0.37411142955832,-0.276738186675128,-0.480564007781932,0.206254594519037,-0.630526389630687,-0.0532817154584055,-0.128375549208125,3.17,non-fraud
68270.0,0.806491951079078,-0.957042498208534,1.08126210862441,1.44775464807664,-0.613081867096341,2.11673964974055,-1.02540510551188,0.646375741226633,1.49868535104795,-0.335808717606518,-0.717722984924612,1.18545474569994,0.0727494541627925,-0.935603353743293,-1.94332332592047,-0.212949838048601,-0.145071195168708,0.277284599128847,0.561555689623877,0.16893860508942,0.015999560124798,0.224240440213418,-0.378175664514412,-1.25092808019667,0.581412686396511,-0.146573703207346,0.0921449594593687,0.0382619360003068,160.0,non-fraud
162665.0,1.88492197564327,-0.506391539025249,0.360856749142123,1.21414400223985,-0.968029199715548,0.446489989877918,-1.24884833578414,0.409980170671705,1.36783164959147,0.337201486040426,0.180827718775925,0.26277797367871,-1.07722002833259,0.0304983789857029,0.333599460747601,1.03266080937002,-1.11095499541209,1.28596520070046,-0.509249537423429,-0.31084514446932,0.27312333180489,0.914264451542096,0.168129230184701,-0.448345654420462,-0.349607832703789,-0.576513005099631,0.0881643841423497,-0.0334394714918108,2.99,non-fraud
151029.0,-3.81821371829341,2.55133767783118,-4.75915831591909,1.63696695878653,-1.16790008391088,-1.67841338780471,-3.14473247208576,1.24510555037845,-1.69254135414833,-4.75993137385013,3.64225693939881,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.07999232998846,-6.71717654755023,-1.88754964911755,1.35674828969143,0.164453445972909,0.837685440079622,0.761712127064149,-0.417694265920243,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.0877768724326224,10.7,fraud
50251.0,1.15143551771592,0.501958084644,0.986967604621462,2.2892603352454,-0.180081064702999,0.179424215808107,-0.223749861264625,0.127767337183658,-0.848441035932856,0.804148035613608,0.981430111869026,0.83829601630818,0.663106330512232,0.183021664471435,-0.0180537627049318,1.22263793655062,-1.14022342522024,0.293266281919287,-0.63615462504024,-0.091286817421998,-0.124779400530715,-0.420980604189485,0.0774803584211644,-0.0195257083986309,0.223239216028642,-0.212632685667127,0.0112714937019559,0.0216236636353899,0.01,non-fraud
93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,fraud
45797.0,0.446542056706749,-0.883310338585308,0.107658810284754,1.57530906471023,-0.684034366521672,-0.468043718188389,0.550565042143446,-0.175342895521556,-0.0706038941303591,-0.150120010775804,0.0859645518387726,0.332958123752795,-0.0553636174543087,0.477122273037918,1.22045310032286,-0.185537138189615,-0.0593191057400844,-0.538982100384443,-1.07522376532188,0.570263730132598,0.344647836673728,0.224635968077246,-0.367629827488458,0.420785280895641,0.417175633555046,-0.31050006925112,-0.0358438696824942,0.0866979625525858,377.51,non-fraud
60587.0,1.19527906173222,-0.903407884580149,0.956012451447384,-0.624698521642826,-1.15094015415865,0.719609050992106,-1.22343377710209,0.379660353031412,-0.502222079357199,0.636471518267053,1.35210981087685,0.880624673600854,0.311639545382351,-0.188662805916041,0.262181658157799,-1.63894960726079,0.355637943240725,0.780231018539476,-1.23625038654611,-0.500709758703144,-0.144310397901718,0.232674715260622,0.0481249909233849,-0.227454203740092,0.0173442107307827,1.20592599476692,0.0098772152943584,0.0007498983075363,17.91,non-fraud
20915.0,-2.55874402788107,-1.21746440549612,0.173043436282105,-1.49010938968751,2.14511622816399,3.60242904017064,-1.08769426274706,1.26974811824278,0.925278296521833,-0.480266437219417,-0.450919046440648,-2.48281129650306,1.72315277423146,0.878173687003305,-2.27934911995028,-0.622927677360715,-0.127809152217478,1.7319406869956,-1.95329446081761,-1.71046758634846,-0.878932577169149,-0.926474649263444,1.10533202457636,0.88298256667151,0.155071529263752,-0.810481014869807,0.12297886781369,-0.21157149104236,41.6,non-fraud
123977.0,-0.919112339766368,0.0463734874256776,0.938861087531645,1.42285799794739,-0.015304571582905,0.043965685625298,1.13665323130984,0.0661705171214456,0.253249426282956,-0.457240865663749,-1.65372824320324,-0.210816031348114,-1.18703846935683,-0.0696496192058517,-1.31779588146602,-1.30831698300894,0.620466567136147,-0.499946384651307,1.20697694020298,0.520975131517924,-0.170822591706305,-0.484662190117016,0.374735602575078,-0.0820685729303736,0.0485012676263826,-0.637037913249292,0.36224194746639,0.237292852002137,199.75,non-fraud
75619.0,1.22658876462157,0.169270580834323,0.326459786705166,0.493161517490085,-0.123181390808878,-0.313536841998876,-0.0097368604350757,-0.048593621861235,0.058450852884818,-0.114384863180103,-0.308026631962766,0.359214335120633,0.402399376505546,0.239451148210799,1.30633648216421,0.114028172940369,-0.27725011041707,-0.877806858538379,-0.345002565019183,-0.0939597548423324,-0.247942349117644,-0.696902616388955,0.113910507644475,-0.289865876964106,0.190943321273699,0.145525165105421,-0.014312462441189,0.0134889406930433,9.99,non-fraud
27163.0,-23.9141008948243,13.7659421584186,-25.7337337663194,,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,99.99,fraud
48544.0,-2.44855638071645,-0.88361017914258,0.732636557934695,-2.19173603420097,-1.31862190355805,-0.907174227613006,-0.596030611002809,0.365237575301535,-2.18288575620398,0.955390341818284,-1.02796653048706,-0.700654641904679,,-0.383876023540085,0.177647011928609,0.305838468003064,0.185970112936323,0.0692555416539069,-0.603292103285866,-0.731086274167561,-0.425251062419922,-0.581924483131548,0.220693623999431,0.0189344301775798,-0.054355863076775,-0.564614507126947,-0.0696361203312024,-0.726592666453061,30.0,non-fraud
118803.0,1.71261964765312,0.228223628008067,-1.03007985838088,3.60036142046923,0.577269982728273,0.232603902530147,0.28696733479576,0.0057857256244045,-1.34438918381019,1.67643176475081,0.527135496463561,0.0259076760878968,-0.502231010222459,0.721126981630038,-0.909368635807688,1.15622681580969,-1.15187218560371,0.377455595734309,-1.48411841005065,-0.0698179106793264,0.334135322427161,0.637794998000825,0.0036685712140555,0.743860306117995,0.0550585104300165,0.0669470527369695,-0.0778020573760862,-0.0376369730995642,108.95,non-fraud
135102.0,1.86210178942007,-0.124051888133202,-1.98975174951054,0.382608915041756,0.473031677376878,-0.674516988454297,0.298621349163879,-0.282415726283542,0.802052524645684,-0.989431189994817,-0.491112318271443,0.903819349613327,1.3665243152114,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.189130835579419,0.150726987749903,-0.204158275791025,-0.51144105586203,0.0778741500089749,0.388335120253865,0.0078957284691346,-0.120979613154893,-0.0195787926354923,0.0061547052319409,108.51,fraud
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,fraud
172213.0,2.1135569256478,0.0731207298699171,-1.95137354133995,0.299012947280735,0.592182816762396,,0.105588050812518,-0.14485499508336,0.682545651107587,-0.347831527700915,-1.22523300358296,-0.56410311197589,-0.838706981051322,-0.678506006912557,0.354517493843183,0.522028778854755,0.332511728553454,-0.0076022080336509,0.265058071642819,-0.203233601543438,-0.412199185352328,-1.12647517227861,0.284875442467883,-0.0374080687424942,-0.219024545492129,0.208826972701961,-0.0698480319176427,-0.038201849785735,1.29,non-fraud
143456.0,-2.00658175419571,3.67657741239774,-5.4638107839612,7.23205827524957,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.26886675517902,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.73781516761686,-0.875693366725877,-8.89372633557037,-0.56243377737014,-3.28178373472677,-4.3689859085708,-0.736733764663363,1.60929290421203,0.474414052771714,0.713906864071022,-0.0638675905141125,0.16794731876444,-0.449863968939219,0.0237020976105368,0.536905295464468,0.485864026565305,-0.0423934808851287,1.0,fraud
83405.0,-0.418479776329185,1.21987477155524,0.751496442338934,-0.415707899422957,1.08025827363314,0.346309382241475,0.903631221008044,-0.126797019651208,-0.151308003965653,-0.0736535128970539,-0.921089801438882,,1.53307113273503,-1.00671356613702,1.16077045518848,0.339932243742944,-0.405208984136688,-0.322979111064249,0.0438574119104891,0.400692520026902,-0.397863119980018,-0.727094571677537,-0.191366384499861,-1.35000188920762,0.0218861724912245,0.16099185179475,0.215178868718184,-0.0830727277141382,8.9,non-fraud
83139.0,-1.18391458084111,1.37505778470127,0.81031684162012,1.15764956174483,-0.148057281410599,0.01786444886831,0.20854580118649,0.525495751094613,-0.420943991029356,0.306967274121676,0.442128170111776,0.803749693636994,-0.131376641896477,0.38507150443016,-0.708308187211361,-0.530490005054717,0.134864651260937,0.385798554780636,1.46579850873765,0.153424812672733,-0.0172417146127925,0.15703351306423,-0.230969640414974,0.0297953883416355,0.0451993855673161,-0.256605574388987,0.284740113175233,0.165130869593196,22.69,non-fraud
20540.0,0.261482197926548,-1.4733393365604,0.771999481637563,2.0750101800449,-0.876987638447666,1.29507276950483,-0.226932317474908,0.298776162694621,2.34127241319352,-0.793445374904355,1.14874693492644,-1.24684992991113,0.818889246000546,1.08242645843137,-2.99952869961577,-0.800794169698506,1.18320984258987,-0.319244844535202,0.256184804349565,0.575487759610251,-0.29158004591455,-1.12180150938559,-0.314970091057777,-0.356924402085579,0.243857219099286,-0.587623862423197,-0.0219537375599381,0.0797500573157649,425.32,non-fraud
